5671	7008	4
5671	14279	4
5671	9600	4
5671	7787	4
5671	11876	5
5671	10930	1
5671	15105	5
5672	10617	4
5672	14346	4
5672	12448	4
5672	8480	4
5672	5395	5
5672	4775	5
5673	2868	4
5673	4927	5
5673	5397	5
5673	5192	5
5674	14161	4
5674	8866	3
5674	9838	2
5674	12181	4
5674	5817	4
5674	8480	4
5675	12274	5
5675	1400	4
5675	12296	5
5675	9271	5
5675	2818	4
5676	14910	5
5676	8813	4
5677	8274	5
5677	12442	3
5677	10183	4
5677	12781	5
5677	10152	3
5677	14176	4
5678	7261	5
5678	2325	4
5678	10747	4
5678	9619	4
5678	1551	5
5678	3387	4
5678	10432	5
5678	16200	3
5678	13251	5
5678	12608	4
5678	9605	5
5678	2394	5
5679	12627	8
5679	7482	5
5679	9189	4
5679	14279	8
5679	1524	4
5679	15164	2
5679	1392	3
5679	9977	5
5679	13546	3
5679	10157	2
5679	10144	1
5679	12082	2
5679	12731	5
5679	5532	2
5679	1414	5
5679	13533	3
5679	14287	2
5679	10564	1
5679	1521	4
5679	9186	4
5679	12829	6
5679	12640	1
5679	7441	5
5679	9593	5
5679	1370	3
5679	11037	2
5679	1375	2
5679	9529	4
5679	2326	3
5679	5193	2
5679	3233	4
5679	8425	2
5679	1369	3
5679	15675	3
5679	11520	5
5679	188	2
5679	3166	2
5679	3250	5
5679	13547	10
5679	1492	3
5680	9184	5
5680	3393	3
5680	8813	5
5680	8480	1
5680	7999	5
5681	1127	4
5681	9919	5
5681	12771	4
5681	3249	5
5681	2297	4
5681	15921	4
5681	5024	4
5681	5376	4
5681	5414	4
5681	1030	4
5681	11677	4
5681	10879	4
5682	12088	1
5682	10613	1
5682	14232	5
5682	8480	5
5682	15001	5
5682	13252	5
5683	7614	5
5683	6048	3
5683	12598	4
5684	2282	3
5684	3416	3
5684	9565	4
5684	12404	4
5684	5397	5
5684	10964	4
5685	2362	5
5685	12579	5
5686	3299	4
5686	12598	4
5687	12598	3
5687	1427	3
5687	13752	3
5687	1009	4
5687	16238	3
5687	12462	4
5687	2288	5
5688	1429	3
5688	3301	4
5688	12373	5
5689	5801	4
5689	14229	5
5689	1130	10
5690	1545	3
5690	13813	1
5690	2854	4
5691	5381	4
5691	10588	4
5691	1042	4
5691	1809	8
5691	1084	5
5691	5788	4
5691	1006	5
5691	4056	5
5691	7945	5
5691	10870	5
5691	3367	5
5691	10063	4
5691	12493	4
5691	8579	4
5691	1218	5
5691	9898	4
5691	2342	4
5691	4878	3
5691	3298	5
5692	7793	5
5692	2332	5
5692	5454	5
5693	10672	5
5693	1872	5
5693	7604	5
5694	14527	3
5694	5634	2
5694	7895	4
5694	12716	3
5694	9815	5
5694	8359	3
5694	3296	3
5694	10564	5
5694	12058	4
5695	7684	3
5695	12105	5
5695	9201	3
5695	9175	4
5695	12706	3
5695	7417	4
5695	12280	5
5695	5899	5
5695	1092	4
5695	5943	2
5695	5890	4
5695	10064	4
5695	469	4
5695	5451	2
5695	8271	5
5695	2321	5
5695	2358	5
5695	10591	1
5695	1033	4
5695	7530	5
5696	1037	4
5696	9497	4
5696	8283	8
5696	12598	3
5696	4774	4
5696	1048	5
5696	12826	4
5696	5380	3
5696	10448	3
5696	10299	4
5696	12987	4
5696	14789	3
5696	6049	5
5696	10548	4
5696	3355	5
5696	9887	4
5696	2981	2
5696	5129	4
5696	10987	3
5696	7033	1
5696	12510	3
5696	11946	3
5696	3053	2
5696	10543	3
5696	2282	4
5696	3299	4
5696	9296	4
5696	12846	4
5696	10844	3
5696	12707	5
5696	10728	9
5696	10930	1
5696	7403	10
5696	9466	4
5696	7787	5
5696	10036	4
5696	5811	4
5696	7478	4
5696	2935	4
5696	4746	5
5696	2334	5
5696	12514	4
5696	9470	3
5697	10657	5
5697	8127	1
5697	12598	5
5697	11848	5
5697	5397	5
5697	1421	5
5698	13543	3
5698	4503	5
5698	12598	4
5698	3282	5
5699	10715	4
5699	10714	5
5699	10738	5
5699	7793	4
5700	7227	3
5700	11003	5
5700	13734	5
5700	5591	4
5700	1394	5
5701	8724	4
5701	7270	3
5702	1002	4
5702	8820	4
5702	7320	4
5702	11551	4
5703	13362	3
5703	7220	4
5703	14841	3
5703	12885	3
5703	3272	5
5703	9422	4
5703	3239	4
5703	3184	9
5703	12578	5
5703	12023	3
5703	11551	4
5703	13088	5
5703	10434	5
5703	12376	8
5703	9452	7
5703	3168	4
5703	11917	5
5703	8283	5
5703	7941	4
5703	14329	3
5703	12030	4
5703	13004	4
5703	1953	1
5703	14419	4
5703	12390	1
5704	7098	2
5704	1515	4
5704	9455	2
5704	8801	4
5704	9202	3
5704	3208	5
5704	10938	3
5704	15037	4
5705	5015	2
5705	11929	4
5705	3770	5
5706	7530	4
5706	3248	3
5706	9511	2
5706	9553	2
5706	4219	3
5706	4788	2
5706	9164	2
5707	13568	4
5707	3206	3
5707	6055	5
5707	1079	4
5707	5896	4
5707	9773	4
5707	7348	5
5707	2367	5
5707	2364	4
5707	1126	4
5707	14341	4
5708	3240	2
5708	8799	3
5708	1451	4
5708	1804	5
5709	12451	4
5709	13577	5
5709	12809	3
5709	4246	2
5709	1179	4
5709	13910	4
5709	5594	3
5709	10441	4
5709	2854	4
5709	2185	4
5709	5861	1
5710	8799	5
5710	12003	3
5710	3191	5
5710	12302	3
5710	4212	5
5710	9947	5
5710	8108	5
5710	10544	4
5710	1129	5
5710	11895	3
5710	7401	5
5710	15420	4
5710	2304	4
5710	3193	3
5710	12299	3
5710	12907	5
5710	9806	5
5710	13	1
5710	7575	5
5710	13248	9
5711	3343	3
5711	1591	4
5711	1515	5
5711	13343	5
5711	4372	4
5711	12316	2
5711	7881	4
5711	12312	3
5712	8693	4
5712	8146	4
5712	13085	1
5712	12653	10
5712	9465	4
5712	4249	3
5712	2949	1
5712	9433	4
5712	8813	4
5712	4927	8
5713	5169	4
5713	10704	4
5713	7772	5
5714	12105	4
5714	12365	5
5714	196	4
5714	3208	5
5714	7139	2
5714	13239	4
5715	8746	4
5715	3379	4
5715	1815	3
5715	10607	4
5715	3241	7
5715	4127	4
5715	3215	4
5715	7763	4
5715	10322	4
5715	5820	7
5715	7454	4
5715	8685	5
5715	1100	3
5715	8674	5
5715	2847	4
5715	9536	4
5715	3290	4
5715	5860	3
5715	7778	4
5715	8701	3
5715	10416	4
5715	2811	4
5715	7678	4
5715	1127	4
5715	10727	4
5715	8470	4
5715	4738	4
5715	7485	4
5715	10862	3
5715	10531	4
5715	2362	5
5716	12102	3
5716	12697	4
5716	2282	4
5716	9181	4
5716	1584	3
5716	1414	2
5716	4713	3
5716	13050	4
5716	8810	2
5716	13741	3
5716	2279	4
5716	5854	2
5716	6035	2
5716	5997	3
5716	5168	4
5716	5176	5
5716	7031	4
5716	3194	4
5716	12264	4
5716	1089	4
5716	9920	4
5716	13713	5
5716	1548	3
5716	9191	5
5716	3214	9
5716	9853	4
5716	5143	3
5716	9234	5
5716	12538	5
5716	7361	5
5716	13051	4
5717	2363	5
5717	1929	4
5717	10140	4
5717	3343	4
5717	12055	5
5717	3207	4
5717	8211	4
5717	5932	2
5717	10407	4
5717	9219	2
5717	13935	4
5717	1855	4
5717	15482	2
5717	9224	4
5718	12621	4
5718	3236	5
5718	1151	4
5719	13114	4
5719	4631	5
5719	8508	1
5720	437	4
5720	11829	2
5720	10080	5
5721	11886	3
5721	3326	5
5721	9230	5
5722	9201	4
5722	5007	4
5722	9621	5
5722	7738	3
5722	10580	4
5722	7684	4
5722	909	5
5722	15349	4
5722	9169	5
5722	5894	2
5723	3286	2
5723	5372	4
5723	1107	5
5723	13722	5
5723	1176	5
5723	1515	5
5723	5388	4
5723	3241	3
5724	11956	7
5724	10587	5
5724	3410	4
5724	5791	4
5724	7344	5
5724	7412	4
5725	3309	4
5725	4943	5
5725	4256	5
5725	10140	5
5725	3225	5
5725	1594	5
5725	8472	5
5725	7559	5
5725	1442	5
5725	3191	5
5725	3367	5
5726	3398	4
5726	1371	4
5726	7853	4
5726	1748	2
5726	1375	8
5726	8278	4
5726	14846	5
5726	8428	4
5726	12200	8
5726	10603	2
5726	2221	4
5726	3213	4
5726	5405	4
5726	1554	4
5726	5945	4
5726	5007	4
5726	3239	4
5726	8343	4
5726	10406	1
5726	5253	4
5726	3354	4
5726	1	4
5726	10215	2
5726	2362	4
5727	10593	4
5727	9210	3
5727	3893	4
5727	1929	4
5728	1025	5
5728	1451	5
5728	9879	3
5728	2943	5
5728	5415	2
5728	9621	4
5728	1512	4
5728	5255	1
5728	1821	4
5728	2225	4
5728	5254	2
5728	8438	5
5728	1022	5
5728	5995	5
5729	912	5
5729	1125	5
5729	1012	5
5729	7380	5
5729	1503	5
5729	2232	5
5729	13276	5
5730	5405	3
5730	2361	5
5730	3337	2
5730	15387	4
5730	2883	2
5730	7485	3
5730	4681	3
5730	8339	1
5730	5175	1
5730	4939	5
5730	5631	4
5730	5758	2
5730	1441	2
5730	5959	3
5730	2797	3
5730	13499	3
5730	9434	4
5730	3265	5
5730	9462	5
5730	9822	3
5730	5016	1
5730	3313	3
5730	2342	5
5730	1408	2
5731	5169	3
5731	16098	1
5732	11509	5
5732	8791	3
5732	15047	3
5732	10728	4
5733	10321	4
5733	7657	4
5733	9248	4
5733	12610	4
5733	9240	4
5733	8820	3
5733	12174	3
5733	3389	1
5734	8272	5
5734	10476	4
5734	14989	3
5734	10130	3
5734	12789	5
5734	10445	4
5735	3372	4
5735	4709	5
5735	9402	3
5736	13066	2
5736	14471	3
5736	4871	4
5736	5489	4
5736	14989	1
5736	14162	1
5736	12525	5
5736	8272	3
5736	10055	4
5736	10074	1
5736	5402	2
5736	9216	4
5736	13733	2
5736	12184	4
5736	8734	5
5736	14322	1
5736	1582	2
5736	10045	3
5736	7338	2
5736	12764	3
5737	1528	3
5737	12614	4
5737	1550	3
5737	10641	5
5737	7099	5
5737	2365	5
5737	14989	5
5737	1047	5
5738	1397	5
5738	2334	3
5738	10301	5
5738	3914	4
5739	1855	5
5739	14989	1
5740	1092	5
5740	3308	4
5740	6035	4
5741	13240	5
5741	6032	2
5741	7553	4
5741	1923	5
5741	12127	4
5741	1404	4
5741	7701	2
5741	5846	3
5741	3301	5
5741	3251	4
5741	3331	5
5741	2801	4
5741	1426	4
5741	13004	4
5741	8143	4
5741	8291	4
5742	3230	3
5742	9161	1
5742	10288	2
5742	6043	5
5742	10298	5
5742	1484	5
5742	3893	1
5742	5582	1
5743	5755	4
5743	9556	2
5743	2799	4
5743	4709	5
5743	4698	4
5744	4309	4
5744	1062	4
5744	2579	2
5744	3308	3
5744	3784	5
5744	1643	4
5744	4149	2
5744	2973	3
5744	1154	3
5745	13260	3
5745	8158	5
5745	3308	3
5745	9622	3
5745	7368	5
5745	12767	4
5746	3308	4
5746	10699	4
5746	1929	4
5747	1031	4
5747	7705	2
5747	7720	5
5747	8193	5
5747	5151	3
5747	9878	5
5747	5129	4
5747	1124	3
5747	13214	5
5747	11831	5
5747	7170	3
5747	1664	3
5747	2820	4
5747	13170	2
5747	3257	4
5747	2955	2
5747	1947	4
5747	7412	3
5747	10642	5
5747	6129	1
5747	1745	9
5747	5899	5
5747	3985	5
5747	1321	5
5747	12418	4
5748	3308	5
5748	6045	4
5748	12093	1
5748	10704	4
5748	1108	4
5748	4260	3
5748	10272	4
5748	9232	3
5748	1087	4
5748	3316	5
5748	7773	8
5748	3309	4
5748	7742	5
5748	7296	3
5748	7760	4
5748	1545	4
5748	1929	5
5748	9535	4
5748	9488	3
5748	10846	3
5748	2841	4
5748	1491	2
5748	7010	2
5748	3253	4
5748	7684	3
5748	5878	5
5749	12560	5
5749	3345	4
5749	1125	4
5749	11517	5
5750	15681	5
5750	8792	1
5751	5385	4
5751	1451	3
5751	10388	3
5752	2375	2
5752	7804	5
5752	2221	5
5753	7564	3
5753	12407	3
5753	13639	5
5753	1745	5
5754	6048	4
5754	7755	4
5754	3301	5
5754	10699	5
5754	3308	4
5754	12000	5
5755	16077	5
5755	5852	4
5755	13224	4
5755	7714	3
5755	2224	4
5755	1139	3
5755	7175	4
5755	1032	4
5755	7684	4
5755	14279	4
5755	15237	4
5755	1104	4
5755	14228	4
5755	14337	2
5755	2960	3
5755	5028	4
5755	7261	4
5755	1017	5
5755	2349	5
5755	15500	4
5755	12047	3
5755	5284	5
5755	14985	4
5755	12347	2
5755	1025	4
5755	4735	3
5755	3932	4
5755	9945	3
5755	12243	5
5755	2913	4
5755	11	4
5755	2284	4
5755	1379	4
5755	3178	3
5756	1375	5
5756	16243	4
5756	2279	5
5756	8867	4
5757	3332	1
5757	13279	5
5758	1667	4
5758	1138	5
5758	1031	10
5758	10632	2
5758	8725	4
5758	4237	4
5758	5252	3
5758	1591	4
5759	5128	4
5759	9664	3
5759	3301	5
5759	8795	4
5759	12679	4
5759	12091	3
5759	2332	8
5759	9806	4
5759	8362	1
5760	9535	4
5760	1956	4
5760	1178	3
5760	10642	4
5760	8820	3
5760	2104	2
5760	2494	3
5760	5780	3
5760	13485	4
5760	8371	4
5760	15353	2
5760	408	4
5760	4927	3
5760	5252	4
5760	11017	3
5760	1049	3
5760	5893	4
5760	1003	5
5761	1543	4
5761	7317	3
5761	5751	5
5761	1098	4
5761	1546	2
5762	1489	4
5762	3344	3
5762	14	4
5762	7435	5
5762	3368	4
5762	7369	5
5762	3389	3
5762	5	4
5762	1517	2
5762	3238	5
5762	1872	4
5762	3318	4
5762	16244	5
5762	6048	3
5762	2324	5
5762	2344	3
5762	1405	4
5762	1523	3
5762	5141	4
5762	9194	4
5762	2282	4
5762	5028	4
5762	8236	5
5762	7764	5
5762	3265	5
5762	1664	3
5762	5867	5
5762	1492	2
5762	1448	5
5762	15923	5
5762	12636	4
5762	5381	2
5762	7553	4
5763	5082	4
5763	6048	4
5763	14493	3
5763	6054	3
5763	12140	4
5763	3411	4
5763	2392	4
5763	11066	4
5763	1405	4
5763	7472	5
5763	10846	2
5763	4252	2
5764	3374	4
5764	2237	4
5764	8845	2
5764	8693	4
5764	7547	2
5764	3321	5
5764	12287	5
5764	10293	4
5764	10641	4
5765	761	3
5765	6942	4
5765	5190	5
5766	12822	5
5766	760	2
5766	7980	5
5766	8610	5
5766	13500	2
5766	3251	5
5766	13864	5
5766	14882	5
5766	4805	4
5766	14439	4
5767	1092	4
5767	5167	2
5767	1405	4
5767	6023	3
5767	3170	4
5767	5376	4
5767	2344	4
5767	4938	4
5767	8474	4
5767	3390	4
5767	5754	5
5767	2319	3
5767	7481	4
5767	1598	4
5768	10233	4
5768	3308	4
5768	9907	4
5768	196	5
5768	4370	4
5769	2391	5
5769	5817	5
5769	11	2
5769	12443	5
5769	8415	5
5769	15285	5
5769	7662	5
5769	10907	5
5769	7753	1
5769	10660	5
5770	2348	5
5770	1451	4
5770	13169	4
5770	7226	4
5770	12927	2
5770	9914	4
5770	9468	5
5771	7207	4
5771	1024	5
5771	1010	3
5772	10075	5
5772	12136	5
5773	2179	2
5773	4450	4
5773	3308	4
5774	4120	5
5774	13886	3
5774	5274	4
5774	3308	5
5774	13545	4
5774	12779	4
5774	12705	5
5774	5250	4
5774	5175	5
5774	12744	5
5774	646	3
5774	10564	3
5775	7701	5
5775	2943	4
5776	10704	4
5776	8157	5
5776	5411	1
5776	12156	3
5776	11874	4
5777	3	3
5777	11931	1
5777	8424	4
5777	4941	4
5777	1531	2
5777	11871	3
5777	5519	4
5777	5265	4
5777	7564	4
5777	9627	5
5777	5244	4
5777	11877	4
5778	10640	4
5778	3229	4
5778	3326	5
5778	9523	5
5779	1489	2
5779	10998	1
5779	4744	4
5780	9476	4
5780	5629	4
5780	12248	4
5780	6035	4
5780	3199	3
5780	13004	4
5780	10704	5
5780	8766	4
5780	4696	5
5780	4808	4
5780	8672	4
5780	2324	4
5780	1947	3
5780	8710	4
5780	3246	2
5780	1130	4
5780	16109	4
5780	7602	4
5780	4742	10
5780	7941	1
5780	7895	4
5780	10708	4
5781	10687	4
5781	5129	4
5781	1582	4
5781	3194	1
5781	1484	4
5781	1048	4
5781	1747	4
5781	7320	5
5781	2845	4
5781	2221	4
5781	9232	3
5781	5890	5
5782	2858	4
5782	10258	3
5782	5899	5
5782	10704	3
5782	2331	2
5783	2807	5
5783	7298	5
5783	3896	2
5783	14448	4
5783	2826	4
5783	8298	5
5783	2823	5
5783	5129	3
5783	4902	5
5783	6044	5
5783	6011	3
5783	13546	5
5783	5889	5
5783	9663	5
5783	3177	4
5783	7706	5
5783	1594	2
5783	12282	5
5783	3894	3
5783	4709	5
5783	1321	4
5783	907	4
5783	1365	5
5784	1448	4
5784	11480	4
5784	8845	4
5784	7370	2
5784	8099	3
5784	15192	4
5784	13317	5
5784	4224	2
5784	2298	3
5784	1426	5
5784	13866	4
5784	2355	5
5784	2806	4
5784	6903	4
5784	2377	3
5784	10101	4
5784	2344	5
5784	13338	4
5784	12399	2
5784	8162	2
5784	3241	3
5784	12899	4
5784	7265	4
5784	5890	4
5784	10048	5
5784	1427	3
5784	10608	2
5784	4317	4
5785	3153	5
5785	2304	4
5785	4736	5
5786	12629	4
5786	2342	5
5786	9196	3
5787	9573	4
5787	5070	3
5787	12621	5
5787	1597	4
5787	1176	2
5787	10704	4
5787	1547	3
5787	15034	3
5787	2952	2
5787	10564	3
5788	15168	5
5788	1420	5
5788	8099	2
5788	11967	3
5788	12574	4
5788	14513	4
5788	14564	4
5788	3320	1
5789	3174	3
5789	9215	2
5789	15227	1
5789	12389	5
5789	7624	4
5789	15142	5
5790	13828	5
5790	438	5
5790	8479	4
5790	7882	5
5791	3265	4
5791	5381	5
5791	1489	2
5791	14886	5
5791	3355	3
5791	3153	5
5791	13497	4
5791	5152	5
5792	12921	4
5792	1436	5
5793	5750	2
5793	7760	3
5793	3333	4
5793	10704	2
5794	2523	5
5794	10442	5
5794	4883	4
5794	10704	2
5794	12	1
5794	316	5
5794	12749	5
5795	2818	4
5795	13126	4
5795	12195	4
5795	5785	5
5796	1031	5
5796	7261	4
5797	10311	5
5797	13271	5
5797	8155	4
5797	1451	5
5798	9931	1
5798	10704	6
5799	1112	4
5799	5738	5
5799	7667	4
5799	8864	5
5799	13512	4
5799	10704	4
5800	6048	1
5800	12122	5
5800	10681	5
5801	5457	3
5801	6033	4
5802	10704	3
5802	3153	5
5802	2325	5
5802	1552	1
5802	1489	4
5802	7787	5
5802	10021	5
5802	6054	5
5802	8499	4
5802	3347	4
5802	4729	5
5803	12838	5
5803	1321	5
5804	3211	4
5804	3255	6
5804	1391	4
5804	3361	7
5804	2898	3
5804	1030	5
5804	5128	4
5804	7278	4
5804	3210	5
5804	13028	4
5804	7344	5
5804	2216	4
5804	461	4
5804	12388	3
5804	3276	4
5804	3274	5
5804	2362	5
5804	4777	7
5805	7623	5
5805	4927	5
5806	14346	5
5806	10021	4
5806	10640	4
5806	14973	3
5806	9664	4
5807	12801	5
5807	12969	5
5807	5893	5
5807	9470	2
5808	11929	2
5808	1595	5
5808	1814	4
5808	3371	4
5808	8756	4
5808	11935	1
5808	14166	3
5808	12816	4
5808	2392	5
5808	6010	5
5808	10063	5
5808	1947	4
5808	4830	5
5808	12578	5
5808	13620	3
5808	4735	4
5808	5176	4
5808	4709	5
5808	3296	3
5808	15398	4
5808	3255	5
5808	1596	4
5808	5281	5
5808	1517	3
5808	1145	5
5808	12834	4
5809	8131	1
5809	11067	5
5809	2375	2
5809	9659	3
5809	12495	5
5809	1395	4
5809	4681	3
5809	14	1
5809	5797	5
5809	8120	5
5809	13549	4
5809	4696	3
5809	5893	5
5809	5955	2
5809	11552	3
5809	12502	1
5809	9856	2
5810	10704	2
5810	10607	4
5810	3253	3
5811	10416	5
5811	12309	4
5811	1425	3
5811	6047	2
5811	9205	3
5811	9857	5
5811	10704	3
5811	2297	4
5812	5959	4
5812	5926	3
5812	4883	5
5812	8114	3
5812	5173	5
5812	9837	4
5812	12460	3
5812	8679	5
5812	3263	4
5812	12380	4
5812	8817	8
5812	8689	3
5812	14910	4
5812	12428	4
5813	8724	3
5813	5912	4
5814	1027	5
5814	11674	1
5814	7477	1
5815	10449	5
5815	4253	5
5815	14124	5
5815	15179	4
5815	10459	5
5815	5418	5
5816	5252	5
5816	451	3
5816	2342	5
5816	2934	5
5817	12512	3
5817	13593	4
5817	12513	5
5817	8146	4
5817	9202	3
5817	9589	3
5817	12510	5
5817	2349	3
5817	8830	5
5817	13264	4
5817	7479	5
5817	13789	4
5817	2308	4
5817	9928	4
5817	10071	3
5817	3053	5
5817	9208	3
5817	10055	3
5817	3190	5
5817	10306	5
5817	10082	2
5817	12930	5
5817	14907	4
5817	2806	5
5817	9432	5
5818	5466	4
5818	9422	4
5818	10981	4
5819	7270	4
5819	6066	5
5819	9497	5
5819	1100	5
5819	12142	5
5819	10704	5
5820	13832	4
5820	12718	4
5820	7277	5
5820	14298	4
5820	13708	4
5820	10704	3
5820	11983	4
5820	8764	3
5820	10413	3
5820	1	5
5820	13689	15
5821	10306	4
5821	10299	4
5821	12896	4
5821	2332	4
5821	10704	3
5821	11708	4
5821	7810	3
5821	8194	4
5821	7485	4
5821	9583	3
5821	5422	5
5821	1949	4
5821	8844	3
5821	14416	3
5821	8830	3
5821	1946	4
5821	14495	4
5821	5462	4
5821	7786	4
5821	10008	4
5821	5184	4
5821	6903	3
5821	15139	4
5821	12307	4
5822	10704	2
5822	10476	3
5822	10465	1
5822	10708	2
5822	15081	5
5822	12451	10
5822	10270	2
5823	15101	4
5823	13026	2
5823	10704	2
5824	11042	5
5824	2797	5
5824	13132	5
5824	15606	5
5824	10435	5
5824	14346	5
5824	2818	5
5824	5177	5
5824	12527	5
5825	1441	3
5825	9434	5
5825	10065	2
5825	11126	5
5825	7532	2
5825	8731	9
5825	14410	2
5825	5900	10
5825	10859	2
5825	12852	8
5826	10704	5
5826	13566	5
5826	2940	5
5826	14512	5
5826	14883	5
5826	13484	5
5827	7321	5
5827	4370	5
5827	13170	1
5827	11833	5
5827	7459	1
5828	12982	1
5828	10428	2
5828	13531	4
5829	10424	3
5829	12649	5
5829	9285	3
5829	10730	5
5829	5145	3
5829	1035	4
5829	7494	4
5829	1034	5
5829	7266	4
5829	3912	5
5829	10015	4
5829	1047	5
5829	8204	4
5829	7471	4
5830	9664	1
5830	1615	5
5830	5381	2
5830	3345	4
5830	10704	5
5830	3061	3
5830	5245	4
5831	10686	4
5831	5376	5
5832	12059	1
5832	1444	4
5832	10624	5
5832	13712	1
5832	15933	2
5832	16117	1
5832	14544	1
5832	8275	1
5832	5733	1
5833	12054	3
5833	13070	4
5833	16022	4
5834	4943	5
5834	2321	5
5834	1017	5
5834	10730	1
5834	12903	3
5834	5010	4
5834	13514	4
5834	4886	3
5834	15224	3
5835	2221	3
5835	1337	5
5835	10842	4
5835	1515	5
5835	7674	2
5835	436	1
5835	5397	1
5835	12421	5
5835	5847	2
5835	12835	2
5835	5023	2
5835	4817	2
5835	1369	4
5836	2236	5
5836	2390	4
5836	11952	10
5836	9957	2
5836	1482	4
5836	7209	5
5836	10204	5
5836	3195	2
5836	13595	5
5836	16	1
5836	10160	2
5836	13014	3
5836	2324	5
5836	3060	2
5836	5168	4
5836	8755	4
5836	15140	5
5836	1582	5
5836	4781	4
5836	9879	4
5837	2960	5
5837	4736	4
5837	7266	4
5838	12223	2
5838	5	1
5839	43	4
5839	693	5
5839	6034	4
5839	75	4
5839	10904	5
5839	1740	1
5840	5142	4
5840	7705	4
5840	7564	4
5840	1523	2
5840	3191	9
5840	1664	3
5840	6067	1
5840	6903	5
5840	6015	5
5840	1387	5
5840	7210	2
5840	9205	3
5840	5127	4
5840	5141	5
5840	2221	5
5840	1100	1
5841	10246	3
5841	8841	5
5841	7552	2
5841	3932	2
5841	1009	5
5841	1100	1
5841	14227	2
5842	11051	5
5842	3241	9
5842	5127	4
5842	6051	4
5842	4217	5
5842	3172	5
5843	4319	4
5843	8797	2
5843	2854	3
5843	1889	3
5843	5144	4
5843	3829	1
5843	4734	4
5843	7251	3
5843	11043	3
5843	5132	4
5843	2334	4
5843	3191	5
5843	13573	6
5843	1112	3
5843	3382	5
5843	12263	4
5843	14143	2
5843	4710	4
5844	7548	4
5844	5734	4
5844	6032	4
5844	4791	3
5844	3217	4
5844	2957	3
5844	9172	3
5844	10632	2
5844	4257	4
5844	3	5
5845	4778	5
5845	4798	2
5845	437	2
5846	2943	5
5846	5856	5
5847	7784	1
5847	12383	5
5847	7217	4
5847	3191	4
5848	3191	4
5848	2324	5
5849	2221	5
5849	2251	4
5849	1336	3
5849	1200	4
5849	2270	7
5849	3191	3
5849	1427	3
5849	7526	4
5849	812	4
5849	2387	4
5849	1899	4
5849	8542	3
5849	3842	4
5849	1092	5
5849	746	5
5849	1642	8
5849	3788	4
5849	1333	4
5849	5747	4
5849	1896	3
5849	3821	5
5849	3053	3
5850	7697	4
5850	5873	5
5850	3053	5
5850	1092	5
5851	1427	3
5851	2270	7
5851	5595	4
5851	629	4
5851	1366	3
5851	794	3
5851	4109	3
5851	3788	3
5851	1200	4
5851	1218	3
5851	8074	2
5851	1642	5
5851	42	4
5851	4384	2
5851	7338	3
5852	14421	5
5852	13871	4
5852	5264	3
5853	12616	3
5853	5476	4
5853	7285	3
5853	9853	4
5853	1825	4
5853	6016	1
5853	742	4
5853	1441	4
5853	3191	2
5853	7412	3
5853	6055	3
5853	3300	5
5853	1744	1
5853	6014	3
5853	4909	3
5853	1048	4
5853	12626	2
5853	2801	5
5853	7420	5
5853	2809	3
5853	907	3
5853	1092	4
5853	2803	2
5853	2813	3
5853	12847	1
5853	8831	2
5853	2814	3
5853	2362	4
5853	1798	4
5853	7773	3
5854	5141	3
5854	5266	5
5854	1515	5
5854	2342	5
5854	7462	2
5855	1027	4
5855	3549	5
5855	2091	5
5855	2883	5
5855	4207	4
5856	8120	4
5856	4290	4
5856	1428	5
5856	8157	3
5856	5404	2
5856	9535	4
5856	365	5
5857	12094	1
5857	10783	1
5858	1405	4
5858	1523	5
5858	1131	2
5858	1180	5
5858	12614	5
5858	1590	1
5859	1365	3
